X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	
0.0308633729287761	0.0783318463701996	0.0732764011579916	0.175033051035893	0.0856222962299704	0.27548534636758	0.100903608150787	0.400721829985471	0.120479943771923	0.485681450878266	0.142536724558283	0.579478682754875	0.144981229901166	0.677139837204822	0.127126364151632	0.776115177785106	0.140723108205025	0.869082366864898	0.160539812878346	0.960512431300411	0.225502946335258	1.89301336207725	0.234837158717436	2.76999335423158	0.273113383697581	3.91000554355184	0.317233216349837	4.60332337078948	0.325009946710357	5.86201452448418	0.379733742985269	6.64235940085693	0.387708276825941	7.43959820053935	0.362933531013028	8.77765607364899	0.395580102847689	9.49128878808272	0.466791869103934	11.3406112263855	0.51954247395986	14.1541032259657	0.59253129136747	19.4605203302615	0.619362492190933	23.1124394913204	0.707406960569164	28.1222407037379	0.794401561875118	36.3070063384866	0.891487870709068	46.3225870357512	0.989373794759863	54.6084341823454	1.01189396057715	67.8876552807515	1.1146643629686	77.8306860987598	1.19620911648306	84.2798722029037	1.27021412071191	97.5188177428002	1.3519015325126	109.180732002774	1.5278443173543	137.485230735339	1.690414436597	175.086140683835	1.73781019630501	183.913343083359	1.93563104035932	233.236895804508	2.13291395909747	279.836104042114	2.34000920753157	329.988975542306	2.50856500901548	371.738752621527	2.6780905242979	409.143768317222	2.85507596293859	472.994410420451	
0.0307064642896333	0.0785398732644659	0.0731204000774206	0.175260439252451	0.0855244410666828	0.276330172317951	0.100891569854785	0.40059674172811	0.120710309994018	0.485314568008955	0.14260493942886	0.581724741659861	0.145374888085906	0.678670058329894	0.127278985063846	0.777857158370523	0.141184447388408	0.871376156049566	0.160824526275164	0.964644360121759	0.225942507634478	1.8993547371866	0.234813053059422	2.78140252089	0.273450855680184	3.92315348937448	0.317798772284525	4.62073723946252	0.325541950602515	5.88298325125569	0.380298929781515	6.66573839033706	0.387943381893762	7.46687617179292	0.363521640847665	8.80827330183523	0.396295324197675	9.524083448345	0.46778056354393	11.3808015188615	0.520844015357875	14.2035806667147	0.592994581389268	19.5274339914243	0.620967465230751	23.1971451381035	0.708280992418597	28.222210726794	0.79548442437512	36.440066251047	0.894143696951001	46.4898264851766	0.990896685503781	54.8091043853213	1.01434323795819	68.1194949861742	1.11605475639937	78.0966792640165	1.19714808274421	84.5808756447226	1.27178283342286	97.852439824923	1.35345000233354	109.58035877527	1.5299798248305	137.985313681252	1.69264866130348	175.685897492239	1.74120048360638	184.580363730197	1.9415972304999	234.070034588446	2.13846860188309	280.832961876312	2.34267032495932	331.153769455182	2.51183779069461	373.071512415402	2.68224475461746	410.643301899258	2.85962927293916	474.664085452917	
0.0306419303034649	0.0781384950817439	0.0732198485124485	0.174399053223336	0.0855163455189901	0.275431125934015	0.101002479643119	0.401082397323874	0.120761229241006	0.485439132397393	0.142718131510478	0.584398568644582	0.145495462493837	0.680280198569605	0.127470855445569	0.780460903334833	0.141394670817374	0.874622106106231	0.160913121399927	0.967724185522067	0.226091677254391	1.90605106259535	0.234847561948573	2.79101656337111	0.273886309791533	3.93646069134982	0.318103811956641	4.63761140672921	0.325918518863696	5.90307234389725	0.380845838533998	6.6899988765922	0.388332061097009	7.49318510195362	0.363937558643134	8.83731845759019	0.397326566924515	9.55715843668891	0.468617848722382	11.4207757445105	0.521402397137182	14.2540825622471	0.593535795948153	19.5949939904231	0.621704381268626	23.2812938540134	0.709464252281149	28.3221826124951	0.796670539856009	36.5728728438792	0.895304211453959	46.6580903893854	0.991324609071522	55.0091301131062	1.01668146757837	68.3522287612261	1.11742526909664	78.3613909294715	1.19835647252437	84.8797482205919	1.27313919476662	98.1859054448608	1.35508846891681	109.98041768142	1.53181104821366	138.485977772423	1.69444034382073	176.286384457508	1.74408776967244	185.247891016492	1.94500885293447	234.905691668505	2.1494938553137	281.82981971051	2.3458559883732	332.320887949094	2.51470667029839	374.405136476586	2.68601642916512	412.14396796949	2.86315347898933	476.329319939557	
0.0305609552076352	0.0784391667399113	0.0734850142312744	0.173918927355096	0.0857562560687309	0.275117910525516	0.101102733072635	0.401266013381504	0.12083373739807	0.485679588233206	0.142633803470015	0.586396371887564	0.145598865196466	0.683077134751311	0.127845483272897	0.783574547384526	0.141372725513427	0.878070153151988	0.160991273453296	0.970642833916962	0.226197380585714	1.91312655268928	0.235220022044017	2.79989136859374	0.273984566413042	3.94979117638841	0.318519892125306	4.65366414752411	0.326268084419198	5.92261381889095	0.381465661369219	6.71271429876943	0.388710970496504	7.51942138895696	0.364354731157123	8.86745884864088	0.397918148907248	9.59170770859842	0.469269588878698	11.4608309952196	0.52123450623083	14.3049961023379	0.594543632326703	19.6620436246753	0.622486425886565	23.364356647853	0.711055492602844	28.4214336545577	0.798085135333914	36.7059849105014	0.896245625650089	46.8254751251255	0.991826196122357	55.2092117202429	1.01831325700387	68.5871381057089	1.11872211719323	78.626057891445	1.20028973777931	85.1785388400785	1.27545517733131	98.5183279835645	1.35665329325115	110.380208366681	1.53339719704675	138.986299136904	1.69612931453118	176.886260475196	1.74735846289057	185.914866959849	1.94750308727541	235.738428121109	2.15679603730082	282.831773741594	2.35334047212126	333.482522815947	2.51736624813914	375.735392875499	2.6889805243077	413.639567645157	2.86717501297781	477.991663601063	
0.030717174176216	0.0783066351782639	0.0737171575754614	0.173970717618934	0.0859746612101944	0.276127522356106	0.101239617729949	0.401208969876518	0.120781277630036	0.485044077021537	0.142817517893222	0.588705178648034	0.145865065972648	0.685888855678186	0.128504390599681	0.786064147131206	0.141435650148713	0.880922619439568	0.16137659492727	0.973685639246688	0.22633092036306	1.91923346735162	0.235537740744614	2.81048329973175	0.274145849873764	3.96267835190255	0.318808670462852	4.66944261383381	0.326915465811254	5.94259208415139	0.382922309018553	6.73453285734991	0.38919392325543	7.54659551774839	0.365090699911943	8.89741576915309	0.398180448693263	9.62443438231598	0.470120523648896	11.5007335090338	0.521815724004799	14.3545117273106	0.59501600276691	19.7291025721528	0.624014880409904	23.4457244346872	0.712318500648503	28.5220053119684	0.799331585808712	36.8402555423513	0.897686030311738	46.9915336575824	0.993486134947419	55.4081906415037	1.02071236763492	68.8204232236987	1.12003602962236	78.892885521689	1.20166630510357	85.4782011774536	1.27922268215126	98.8510634466384	1.35917679503903	110.7792986974	1.53481217163072	139.488512948766	1.69792706969656	177.485138115131	1.75124362557955	186.580784920811	1.9495207180792	236.571447695763	2.16164094341149	283.83193963342	2.36213615218958	334.647108112576	2.52240892562197	377.06341410034	2.69264473192505	415.13260432122	2.87176083653803	479.659073657135	
0.0308364929343049	0.0788308533475515	0.0735770723131519	0.17420149643158	0.0857841353701426	0.275994517857236	0.101488806534296	0.401336415544035	0.120952676991456	0.485447979961432	0.143419877137944	0.590515145778169	0.146144956940419	0.688222866354635	0.128685564593177	0.788766146622472	0.141751398845955	0.883929743474849	0.16160495409973	0.977473095147111	0.226290681901726	1.9259878840032	0.235857731365892	2.8210933916591	0.274540528258349	3.97219646816303	0.31910710023305	4.68647743423699	0.327112956346365	5.95720639729812	0.384149570566761	6.75828577282599	0.390240151530066	7.57306044443293	0.366643949682415	8.92637244926766	0.3986675336868	9.65803463656703	0.471159750551794	11.5403687332817	0.52277298766405	14.4043291007832	0.595124165281622	19.7957144848157	0.625055605490635	23.5294950336498	0.713074910644505	28.6226719642771	0.800106040569595	36.9742057992508	0.899692643855444	47.1571079023235	0.994760715755731	55.6090396584055	1.02392019563665	69.051942554171	1.12098954447515	79.1620898870306	1.20296009723388	85.7779752735323	1.28270031695768	99.1857584123163	1.36187199835595	111.180318728401	1.53659110800909	139.989087632975	1.69975636634199	178.082376627413	1.75488413568325	187.246687980613	1.95183790370835	237.405704066736	2.16523505886572	284.834459908602	2.36648557543401	335.818160512856	2.53520135979445	378.391912162316	2.69758573652031	416.636071809624	2.87621420046881	481.327765213008	
0.0306550706894972	0.0786113668205871	0.0733971545995934	0.174852854678179	0.0857136954593329	0.275535230330614	0.101501934201227	0.40193647829189	0.120974880984796	0.486234249007705	0.143560944484275	0.591832210459101	0.14655656119608	0.689917582321636	0.128861666347804	0.792168326033608	0.142041870578253	0.887321736545809	0.161747621737642	0.980977137960008	0.226583105645396	1.93259713075535	0.236100328076944	2.83029835071875	0.274723061953704	3.97494386962765	0.319458700565404	4.7038610349278	0.327250864591215	5.96055589877863	0.384911093759544	6.78280935769596	0.391388092346033	7.59876028965877	0.367770065995713	8.94749111896656	0.399215099705628	9.6916386161082	0.471766885327606	11.5808253840014	0.522852960420987	14.4549790765979	0.596259779947194	19.8605475714455	0.625743004172293	23.6131426980385	0.714089232983363	28.7226326741079	0.800951764991499	37.1071390519471	0.902931132585553	47.3230360496261	0.994968918493872	55.8098439718257	1.02591256692977	69.2871797241845	1.12205642031365	79.4300053019901	1.20476720450227	86.0786955933019	1.28517643216818	99.5130176989116	1.36361685644809	111.580571349638	1.53889424861314	140.486309556075	1.70264950655052	178.682267546262	1.75777153946849	187.91303807523	1.95434266753576	238.242285018746	2.16809083151325	285.83531125381	2.36927293381169	336.98474256499	2.54749021158634	379.726728316338	2.70151680387111	418.138973053929	2.88172004944777	482.994460013376	
0.0307242228649463	0.0783055874404172	0.0735129939961997	0.173790899610998	0.0857659450511454	0.275998767016281	0.101339492268338	0.400634023733154	0.120905147109632	0.485535815317578	0.143262687989531	0.59352826520224	0.146880954871859	0.692876917869576	0.129299251787973	0.795530924237203	0.141998694355899	0.889347712295335	0.161897862457103	0.983783678405308	0.227032639639902	1.93925597043226	0.236229043451998	2.83917455292517	0.27499689510176	3.97646518498103	0.319826564336539	4.72004555786074	0.327465372069113	5.9618886213196	0.385650853946046	6.80668427642351	0.392341721606265	7.62580449895721	0.368303867881791	8.95502738088239	0.399429131917937	9.72500883369425	0.472174823906289	11.6214506040991	0.524276462957522	14.5035680356529	0.597320295175776	19.926041897072	0.626956976632013	23.6970269183498	0.715088098196336	28.8225505431022	0.803384478937412	37.238585913885	0.905491914768266	47.4902941255022	0.995660595525793	56.0098696996106	1.02692172676407	69.5228937313335	1.1232338911389	79.6924594416314	1.20624567174123	86.3779928522451	1.28801641203042	99.74411234631	1.36524847797923	111.980868674356	1.5442274080767	140.983158950162	1.70895379456351	179.281279296642	1.76005432623279	188.581966070611	1.95661584847001	239.075483407325	2.17041013639583	286.834821494575	2.37296328632006	338.152665721568	2.55321001138044	381.063809446754	2.70512795558374	419.63960932184	2.88642490952586	484.662942953002	
0.0306796346564315	0.0785352675835149	0.0737674774348814	0.173267947458275	0.0859014818780528	0.275777607019145	0.101485999565886	0.399847521856248	0.121081590880839	0.48551782915121	0.143539799826704	0.596368740712241	0.146945258679467	0.695580081514004	0.129649205652624	0.797546888269527	0.142049820403062	0.891951748297935	0.162092958238828	0.988239474636595	0.227334819764638	1.94607208720147	0.236530564441906	2.85030828094523	0.275145011748001	3.97777509012001	0.320110322935614	4.73827293676407	0.327604096126348	5.96390120930775	0.386274257018085	6.82997711856958	0.39309053272608	7.6523932915383	0.368667418962933	8.9574953855879	0.400179996359553	9.75834924895932	0.473153552926957	11.6612506724349	0.527128750940505	14.5524643311429	0.597114683205041	19.9744520422011	0.627646738271135	23.7797823757543	0.716370587231477	28.9215799304026	0.805976763513783	37.3727634134819	0.906699210133954	47.6591391749699	0.997147577620178	56.2103759898212	1.02801893346228	69.7512540157827	1.12410930394171	79.8786643430655	1.20739290111373	86.6791080527676	1.28953172358404	99.8250330983296	1.36708209525152	112.380286830605	1.55024066394288	141.482064704397	1.71428080764138	179.871424856533	1.76256769374642	189.250655647423	1.95866645354127	239.906178400942	2.17268826665744	287.83680532798	2.37753318577237	339.319933227085	2.55648966966607	382.400562751639	2.7114804971879	421.138517055135	2.88990395253703	486.32960795105	
0.0307977274658648	0.0776765518307182	0.0738874119965544	0.174455340028766	0.0858416876304019	0.275727315602505	0.101661412325163	0.401044707865223	0.121236882607927	0.485562765463301	0.144226360614998	0.597445873426283	0.146983243514777	0.697719503989262	0.129784317808075	0.799298705949172	0.142603312762176	0.895850904694346	0.16218169521275	0.992174545158083	0.227339130804452	1.95298389736069	0.237228466410871	2.86075539142977	0.27514784505247	3.97672688661206	0.320575891962025	4.75511171377461	0.327696751756431	5.96502950655331	0.386803056668718	6.85342968252961	0.393582398646611	7.6791115379511	0.368956653404086	8.95961786963464	0.40191181640462	9.79103401316301	0.474839448259577	11.700708945402	0.527933549625861	14.6035278141611	0.597092026102876	19.9895655442241	0.627996855606088	23.8620181551869	0.717755896982859	29.0224049075415	0.807334019474608	37.5062889873075	0.907523332668343	47.8261923598893	0.997845736599028	56.4092468776685	1.0290712342248	69.9148091532779	1.12466216043444	79.9434918417602	1.20890358388911	86.9791205674141	1.28983510746646	99.856191424906	1.36818024151431	112.781150399421	1.55378434664451	141.983920888407	1.71604328372566	180.295586389769	1.76531381564645	189.915560329473	1.96046934673735	240.740166551027	2.17502197444367	288.837805684793	2.38567357315437	340.479988570926	2.55919506549259	383.736481591537	2.7194734734234	422.635815463097	2.89516366521743	487.992935089148	
0.0307200804010587	0.078802964603341	0.0738987814763452	0.174447380131514	0.0860192569020319	0.275823008992501	0.101634610671656	0.400760305247508	0.121122941871011	0.485828017761485	0.144202570806316	0.5988753370951	0.147102060744016	0.698711537107091	0.130073158328882	0.800812919968254	0.142994067263563	0.899133118122038	0.162456139445204	0.994406226771506	0.227449086816598	1.95845984100869	0.23832442733151	2.86965231556249	0.275314783524268	3.976264950637	0.321043393133538	4.77081893391073	0.327803937657264	5.96410051232925	0.387219052992153	6.87714208547562	0.394074478436641	7.70596482613081	0.369152333290962	8.96050635132862	0.403350506146492	9.82417512540658	0.47613242334672	11.7403525515527	0.527481550123569	14.653356363504	0.598130835595766	19.9947213457523	0.62961473423897	23.9449971299987	0.718612355494128	29.123030581659	0.808302253604401	37.6396692748184	0.908643654798805	47.9916548459267	0.998554345826279	56.6082071724786	1.02979369978011	69.9706587027798	1.12509135607261	79.9670878293899	1.21017140252124	87.27942365469	1.29036704221665	99.8755778346984	1.36945092775838	113.180106619695	1.55626761514561	142.48521082832	1.71688708090354	180.438697135077	1.76789664450407	190.580852441695	1.9624714907992	241.573439445409	2.17735607562057	289.834872135237	2.39524588719416	341.64531892558	2.56204179360634	385.068794350598	2.72600506031451	424.135974893873	2.90892581122864	489.651493855891	
0.030481783449901	0.0788963515148834	0.0739240284090458	0.174362833508053	0.0860224174878056	0.276049465886529	0.101713590362299	0.399950054646077	0.121130929676324	0.485530751251319	0.144209282626938	0.59996923361469	0.147209502391847	0.699772546299826	0.130480223725755	0.802421488601194	0.142925862148585	0.901336976474866	0.16272322221297	0.997492978883135	0.228026561701222	1.96582357542577	0.238826436847951	2.87906286407071	0.275580591267774	3.97618578822191	0.321297983975521	4.78741184177325	0.327996749556638	5.96411029121582	0.387758817662281	6.90008381902773	0.395219447422637	7.73182439317061	0.369397595726635	8.96124395877268	0.404139452577828	9.85868341912475	0.476850675080666	11.7792231600032	0.528661705550427	14.7025180859152	0.598423767844477	19.9985192790312	0.630780958226727	24.02888135031	0.719198212695111	29.2239226140201	0.809276556415458	37.7737536421623	0.910546152060521	48.157020474421	0.999809403045835	56.8087507155904	1.03040657136333	69.9901270689548	1.12519151974008	79.979537748976	1.21131824941703	87.579816148929	1.29090099633614	99.8793180259804	1.37502108529618	113.576164564255	1.55823345715601	142.985740809047	1.71775589139777	180.490836295618	1.77073132441857	191.246934315423	1.96522140342057	242.405073212137	2.17992184164702	290.834501585286	2.40347740338436	342.812675838059	2.56517948849983	386.401822365361	2.732750171073	425.633660732008	2.92113747668134	491.321615923171	
0.0304655170025148	0.0778517787096177	0.0739119224335398	0.174914540243902	0.0860827452814299	0.275311771130981	0.101993644718977	0.40065017635829	0.121067693781387	0.485790881275586	0.144395800069169	0.601532691312565	0.147330661530659	0.700082851325417	0.130354156595541	0.803442625548098	0.142865782930777	0.901862649835607	0.162889794127838	1.00069661197233	0.228368019497078	1.97321944047015	0.23913209023837	2.88979984869283	0.275675484592434	3.97767450728673	0.321446443511434	4.80348274335749	0.328203393066023	5.96450191233985	0.388367687631771	6.92318853402267	0.396747881480226	7.75882715861645	0.369805018154752	8.96155595182036	0.404785977927259	9.89176958333903	0.477279101318314	11.819608098888	0.530247817556051	14.7530078742547	0.597823718786148	20.0008922888386	0.630573785979223	24.1133578917506	0.719893936643888	29.3243620236315	0.810582472864162	37.9068098294326	0.912828306364243	48.3229560723038	1.00088629578841	57.0083294085607	1.03067544331817	70.0026067908619	1.12549142005118	79.9864146345403	1.21538504518958	87.8754998764542	1.29103581713605	99.8817096622384	1.38356836869456	113.973273040628	1.56006703474221	143.485600237553	1.71833567673361	180.522843988342	1.77580623731069	191.911540974262	1.96814948908709	243.237586147334	2.18342172131943	291.833505186593	2.4085009827417	343.981522866587	2.56784785730392	387.735118601014	2.73753987417821	427.131286965501	2.92573572620349	492.992095618302	
0.0304648083045959	0.0781175476007676	0.0740961555044733	0.174310606686779	0.086220835148739	0.27457131151167	0.102096133549688	0.401217148052488	0.121463810983696	0.485468294434126	0.144404971646596	0.600766387493037	0.147425182873441	0.700743915699013	0.130247394833564	0.802403968096092	0.143119129714992	0.901337558551447	0.162927748386663	1.00314179927584	0.22846072460949	1.97840038770666	0.239577086090038	2.90091285478659	0.275551495065355	3.97838324373234	0.321773615590201	4.81958530990776	0.328465776048285	5.96456431094938	0.389063871886821	6.94626530934169	0.397692128954794	7.78646601735054	0.370059082095186	8.9606805086418	0.405629227513782	9.9243956742233	0.477778347443471	11.8612000317723	0.530073944898663	14.8046217688884	0.597889975367654	20.0022576076682	0.631305338739925	24.196569697195	0.720624585296987	29.4234361144133	0.811617283895131	38.0406259758878	0.914243471933761	48.4912944823151	1.00385447419994	57.2079937832038	1.03075855580222	70.0082170777849	1.12585982154761	79.9904006949703	1.22078746548942	88.1754155335576	1.2911175430263	99.8875434665687	1.38800459771168	114.376312178876	1.56194791201347	143.985400061416	1.71865542302241	180.535897404928	1.78138888394796	192.578338103693	1.97262246326718	244.068981495494	2.18909284797252	292.829677567409	2.4112124894706	345.15174080188	2.57088171482906	389.069696336468	2.74040017840798	428.632519279832	2.92926384616589	494.659118244201	
