X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	
0.469720821948761	25.8250619911559	0.539569039635466	33.8702030632362	0.0233348177820656	0.0486268713398297	0.0360508430764973	0.128956758103743	0.0327796559378035	0.221800577871078	0.0406718607156681	0.30528399980253	0.0510138085718746	0.388576492429803	0.0448356813152142	0.487918222933293	0.0744630145905528	0.577982258451315	0.0685636176757461	0.670800628511741	0.0650715070409979	0.742343648409447	0.0714669523006888	0.834508106362272	0.118164912650094	1.72171769835133	0.134947589064528	2.59030494792015	0.148476638213501	3.45799181409105	0.183298448136917	4.35852962835283	0.186740546732745	5.20774824147389	0.214093936019813	6.07750248182902	0.248879123563727	7.83766491502846	0.270632783484616	8.83900061161697	0.298089778435344	10.5576259371797	0.334673962156406	13.2475901229171	0.366516103240205	15.570855215358	0.402467252087577	17.4948357567698	0.439906955906792	22.2343070839411	0.653429072499359	44.5073818297228	0.667403207796011	50.8172355267749	0.728663632338592	59.2978280394438	0.815623341288436	70.4508617998492	0.831520624241179	78.6568007945127	0.860014908266575	84.3589090313256	0.947958153929822	101.970172882565	1.07181097444714	131.057030921218	1.17343363126198	157.863998849471	1.24772017086065	174.747276601918	1.41757696309965	220.822114922872	1.51196928108257	254.978632689013	1.66932055922497	308.074388848693	1.77175230945052	349.409555063571	1.84662541993639	380.599715597382	1.97227007843116	424.996581929898	
0.469165983624907	25.7254831235626	0.539033680653855	33.7372660852498	0.0235148893832184	0.0487103738634227	0.0358300674804231	0.128914324720952	0.0327909102304551	0.220670752674496	0.0407138346616931	0.303912103507623	0.0510478612701371	0.386836287177959	0.0448643018097017	0.485930373199855	0.0743276330354936	0.576650700063505	0.06850977962888	0.668031748421263	0.0648252813703987	0.739869706522808	0.0713497222837746	0.831286370691396	0.118122182606934	1.7147344091879	0.134869177669846	2.57861102939807	0.148314459134782	3.44496587151989	0.183032830677186	4.34078979679415	0.186544913994096	5.18819838457742	0.213889356842244	6.05419380719994	0.248571728669961	7.80796317688958	0.270453631273146	8.80471211001597	0.297752978201196	10.5172968776466	0.334318634755538	13.1969913698416	0.366108042038376	15.5109925970727	0.402134383099934	17.4288366543319	0.439498483444582	22.1512722297775	0.6530817477207	44.3403770735751	0.66688117425067	50.6169825562926	0.728217564596018	59.0632390699115	0.814971187584417	70.1830208906921	0.830972708665286	78.3561177276443	0.859416006254625	84.0269409780167	0.94719191511949	101.569890459008	1.0710322661764	130.558616905279	1.17232345707312	157.265091407215	1.2467681569045	174.081075518907	1.41637566663957	219.993014353426	1.51064584905909	253.979360866817	1.66791659593636	306.907270354782	1.77015122076072	348.076378037203	1.84502183473185	379.100509840878	1.97059114895676	423.327681757778	
0.46885062044585	25.6253976165128	0.538624108488914	33.6038373689673	0.0234439812936383	0.0483854005079782	0.0356773908780282	0.127729245904873	0.032611408707496	0.219433941802237	0.0408006272174356	0.302280251811422	0.0508715465394963	0.385563867770827	0.0449574386803571	0.484520001642911	0.0742074063979658	0.573836592622645	0.0685321092838334	0.665287664793156	0.0649590933296898	0.736433592046971	0.0713147739937134	0.828340073658881	0.117937719740894	1.70854134719151	0.134808730416651	2.56917463668963	0.148309996440737	3.43047565710034	0.182692364530339	4.32347744227692	0.18621447572049	5.16837797848587	0.213587540148702	6.03010095900027	0.248196326322794	7.77848868144811	0.270271942188452	8.77078123626663	0.297623263883761	10.4774828394729	0.334021228316806	13.1469858692179	0.365921208810921	15.4511961026871	0.401841534859502	17.362807749573	0.439089931261157	22.0690345876999	0.652611107433485	44.1741620789331	0.666381679011461	50.4164464637611	0.727540020151409	58.8310268354766	0.8143507194186	69.916647745843	0.830200809901947	78.0556358264425	0.858737292971198	83.6927303000547	0.94639365908915	101.169183352377	1.07016922225746	130.0577292967	1.17122035294393	156.663695471157	1.24578017916453	173.415261866068	1.41528693391232	219.156954942034	1.50940300864481	252.979075765707	1.66646972844435	305.741731383881	1.76857409185762	346.740071767132	1.84317003793936	377.600499421707	1.96872646798601	421.660927352768	
0.468619316422782	25.5260031507805	0.538385533621797	33.4702857181108	0.0231241229059662	0.0478216557008289	0.0357018120870363	0.12680698921725	0.0324730000266426	0.218815063428885	0.0408509425686723	0.301622563482	0.0507001017935646	0.383340073295083	0.0448874412118024	0.481910028459179	0.0742106435675625	0.571023474711974	0.0684487197778824	0.662447596736762	0.0650153942591182	0.732763540993034	0.0712400669753169	0.825077126966036	0.11793634739925	1.70180113320852	0.134635176195989	2.55848701216162	0.148130574727771	3.41707206324311	0.182555957708465	4.30738744858081	0.186009199511998	5.14749213941956	0.2134862271768	6.00640671684361	0.24816549944949	7.74797063911135	0.26994442201334	8.73769600337488	0.2973737696464	10.4372087279691	0.333812946398609	13.0970399732361	0.365516170335841	15.3906647948251	0.401568108748966	17.295825170543	0.43876855278888	21.985901013348	0.65218928641801	44.0063340336685	0.665809139452779	50.2164840659082	0.726951706770638	58.597808772709	0.813659719219618	69.6507365369688	0.829513452422835	77.7555711577343	0.857991210024443	83.3591901743145	0.94554397413972	100.76890092882	1.06925341572476	129.556960897405	1.17043243641342	156.061822697964	1.24462128943588	172.748718056365	1.41410247923361	218.323145605875	1.50800603272006	251.97855224603	1.66482560788991	304.575119529426	1.76716413414637	345.405523833999	1.84141906094858	376.10183010698	1.96689504615683	419.993547099018	
0.468199525955289	25.4265453551162	0.538062286340233	33.3376281368835	0.0232075204747726	0.0483073585903153	0.0356850727846221	0.125943493160527	0.032325853670098	0.216897208404371	0.0405568414722892	0.300418159723415	0.050965147447449	0.381786860145042	0.0447857677190847	0.48001088719676	0.0741727672517038	0.570072594408456	0.0683857152584008	0.660393972349616	0.0647716789772567	0.730196816099307	0.0711272341950407	0.821084023409374	0.117760810069764	1.69502843935228	0.134578926279771	2.54800451142092	0.14796385758189	3.40395205709638	0.182561105509628	4.29001548942163	0.185776076799198	5.12767545861814	0.213257961741979	5.98349199164487	0.248048179775346	7.71836063624172	0.269730753371903	8.70523755054607	0.297234842531785	10.3962994544997	0.333641085526164	13.0466815013734	0.36511232805439	15.3295402345112	0.401338162047026	17.2283322267663	0.43849098391689	21.901228894176	0.651502760478834	43.8411993731617	0.665377308809294	50.0168755706169	0.726312881416062	58.3649408872128	0.812962488158276	69.3834693224905	0.82887207807046	77.4549700472486	0.857300173859026	83.025426531167	0.944904801451495	100.368976133114	1.06840977991058	129.057533602553	1.16956401496236	155.464643790323	1.24349839031315	172.081518595601	1.41282570190174	217.489425676679	1.50667665321821	250.979638051685	1.66335035357516	303.40695795428	1.76570311956193	344.072227598346	1.83983318880095	374.607392721831	1.96521818478317	418.326703287045	
0.467955287337192	25.3268938443655	0.537418707547122	33.2045905760637	0.0232045799296012	0.0481542324316191	0.0355866837959664	0.125305362604243	0.0323882308201359	0.21612958036062	0.0403879000195811	0.298172537375865	0.0511290264576434	0.380087225630927	0.0447634266146895	0.478321991995574	0.0741375908778328	0.567133398710235	0.0682768467923703	0.657684987939373	0.0647532824983684	0.727715190801793	0.0710543472079698	0.817810657545721	0.117540764845966	1.68768228364796	0.134632878346728	2.53826450756758	0.147819340680776	3.39165580572778	0.182319308222603	4.27281629059184	0.185494041598001	5.10813025833432	0.213133428110086	5.96008319984377	0.247717430725229	7.68800557534778	0.269308037573553	8.6714128475652	0.296910363913607	10.3578097569641	0.333440697145972	12.9973810119052	0.3650180452263	15.2696506078726	0.400973498928966	17.161951282091	0.43816834271672	21.817080178266	0.650891890238162	43.6743883321003	0.664890204755852	49.8174831421527	0.725658147354746	58.1319984959141	0.812172603507026	69.1173271456289	0.828172854691885	77.1553300616143	0.856689144170303	82.691953460649	0.944257835473407	99.9696771861487	1.06752114049982	128.557942394937	1.16848558517129	154.866615516535	1.24262691283191	171.414855576614	1.41165548744209	216.654185829113	1.50546018218989	249.979412555217	1.66206804501994	302.242015029799	1.76414212016468	342.738335316274	1.8382232669358	373.107888942117	1.96358802231585	416.661260184157	
0.467501738705116	25.2262309173469	0.536844465059209	33.0716796751081	0.023161239132728	0.047278480024878	0.0355744625169057	0.124736368193924	0.0325067118230085	0.215936403695139	0.0403656459647413	0.2978868832935	0.0509163184142898	0.378950051717504	0.0447225352584049	0.475689201409848	0.0739805311541614	0.564304797562496	0.0682257589527157	0.654698876868684	0.0647222036353358	0.724728148408573	0.0710841890708999	0.814977807238937	0.117498684280978	1.68102542303143	0.13429868573718	2.52870261914817	0.147621868833233	3.379128353541	0.182036206916075	4.25711093310077	0.185259266547237	5.0889207998227	0.212906982642563	5.93715869575847	0.247545397907331	7.65755645087827	0.268953450431505	8.63842260957155	0.296655602828794	10.3179081744725	0.333181634436437	12.9481997317209	0.364837714752101	15.2107649469217	0.400610898565269	17.0954064246503	0.437784179307539	21.7342446271239	0.650469728227655	43.5076965003228	0.664266097938844	49.6170550830347	0.725174299819165	57.8977671542334	0.811437579986691	68.8505442188663	0.827628957336352	76.8553920527702	0.855970448882684	82.3573851548353	0.943284822349433	99.5703111839612	1.06669943388644	128.057501821172	1.16752251789456	154.265472900206	1.24166209442434	170.749369749305	1.4106559152601	215.822373248459	1.50427188314565	248.979410576157	1.66073495377291	301.07558198927	1.76256229731207	341.406231173461	1.8365437163098	371.604361849071	1.96168691387321	414.994982616283	
0.466988615189691	25.1255977926492	0.536550243246113	32.9375319778322	0.0232172116792671	0.0468922576611465	0.0357573469789062	0.123976103418929	0.0324127344424617	0.214383190545097	0.0403094255772599	0.296204041688761	0.0506567769525082	0.377757289490549	0.0446860937875858	0.474032291316814	0.073915280069256	0.561979459827112	0.0683040411584213	0.651768528734502	0.0645033604666741	0.721277598433516	0.0709835956620807	0.811372774139152	0.117531226729094	1.67392408873728	0.134112775386312	2.51879451157809	0.147544579717183	3.36530659586763	0.182060635425798	4.24019951293287	0.18519355470215	5.0684656974267	0.212755187732009	5.91351427935718	0.247283725239012	7.62765354707282	0.268894459499092	8.6053280634545	0.296453190122928	10.2774822573963	0.332893287368223	12.8985499963038	0.364380387782117	15.1501591332572	0.400313819073168	17.0284890381974	0.437445975183237	21.6511110527721	0.650099131612829	43.341488956261	0.663783246184962	49.4183406573726	0.72474815974875	57.6639902979475	0.811037507693452	68.5834632688941	0.826977270702284	76.5555956049507	0.855166866603893	82.0258566857607	0.942423229777289	99.1708706759714	1.06578486493592	127.558000020518	1.16660946239573	153.664434592	1.24057143766012	170.082617323356	1.40954495977917	214.990262644595	1.50296203691832	247.980704998059	1.65941501741653	299.909476774271	1.76096389836337	340.073441577265	1.83492664961724	370.103546767234	1.95993334920867	413.326648688261	
0.466666390939745	25.0259108916424	0.536196427178158	32.8036077979635	0.023278632817948	0.046589796117491	0.0356163465233624	0.124263867528902	0.0323132506317303	0.213324596970175	0.0402921001600794	0.294380483070448	0.0506495164053564	0.375329448069165	0.0445335675326712	0.471343737794582	0.0738838857527136	0.559873215716999	0.0682217944231072	0.648869438112745	0.0643440428852922	0.718290206794347	0.0709969802256187	0.807130134352006	0.11740133835325	1.66768294721526	0.134182725590261	2.50823471106737	0.1473618162471	3.35121452182982	0.181801267873974	4.22362523152096	0.185204709082829	5.0478713623124	0.212644574744567	5.88959698545449	0.247004975656567	7.59798952749642	0.268795758546515	8.57142978599372	0.296214316231304	10.2378703162116	0.332373553525904	12.8481039801232	0.364031502502508	15.0897088504553	0.399950781657248	16.9617672294759	0.4370013074657	21.5685046069724	0.649551301994943	43.1740967699406	0.663152524669723	49.2181212145013	0.724046795829927	57.4312304458648	0.810629375248596	68.3174030484151	0.826132565423962	76.2555830903042	0.854525312963228	81.692942408761	0.941537912725834	98.7699326013526	1.06483276802203	127.056337551594	1.16570087688439	153.064171144139	1.23954600225415	169.418487501652	1.4082988084722	214.154963192387	1.50154842782845	246.982804082627	1.65800395873626	298.745100093889	1.75932646266796	338.739936725365	1.83310943746537	368.603297929495	1.95803900833214	411.660907562164	
0.466113615742783	24.9261643859936	0.535485907392039	32.6715015596742	0.0232964445743277	0.0458236996627448	0.035426846401253	0.122968630719776	0.0322716907633665	0.212829453526133	0.0402701684010605	0.293145607602822	0.0506986209935892	0.373136969313505	0.0443609591428347	0.469387698546322	0.0738033319290122	0.558234902970744	0.0681406257897175	0.646558012007658	0.064423490230839	0.715077144064536	0.0708914938604362	0.804706192843718	0.117176221792803	1.6610279492438	0.134043920636028	2.49793614652643	0.147159808846966	3.33856786035915	0.181609083264032	4.20597387560267	0.185131680721011	5.02782185087838	0.212327150190578	5.86696864193384	0.246817935198163	7.56755018191348	0.268484404906069	8.53811451643697	0.295930012866755	10.1978057522772	0.332126491478212	12.7971503931636	0.36381257438274	15.0302643959862	0.399645049299471	16.8949765028872	0.436741217309498	21.4841230604299	0.649091626680655	43.007371410552	0.662490934351256	49.0173616045625	0.723410959860753	57.1980272842577	0.809939385127158	68.0504860112082	0.825501432572762	75.9548851222754	0.853812002373201	81.3590968092308	0.94079570833897	98.368048303043	1.06401872952875	126.55652282657	1.16472756078686	152.465472318129	1.23852011210083	168.754357679948	1.40717485456282	213.320960141142	1.5001519188339	245.986706207614	1.65653906403476	297.582481750444	1.75790890713399	337.408607442897	1.83149594616674	367.103108696399	1.95614237583745	409.995345249993	
0.465675903919343	24.8262949457708	0.534933715307822	32.5386390874902	0.0232589982621078	0.0451202564760385	0.0353821411931577	0.122094569973099	0.0323183282169726	0.212570953316294	0.0403094161592657	0.291750748386775	0.0506439540725384	0.371835620700273	0.0443819921522868	0.468241386030569	0.0737306216749516	0.555467943732985	0.0680320034576923	0.643661424315201	0.0643875805423015	0.712649884719733	0.0708124848156745	0.801262511372321	0.11692534008558	1.65509216509642	0.13385933315321	2.48844177899047	0.147073206653576	3.32465366892464	0.181673015840662	4.18965198259649	0.184992657927527	5.00833299560765	0.211990401062736	5.84431841233374	0.246597902553068	7.53734087299555	0.268355585761334	8.5052649081454	0.295776305159347	10.1569095173232	0.331998961487671	12.7468617704907	0.363483457201899	14.9699482236287	0.399441642546483	16.828111270496	0.436435231515584	21.4016768021055	0.648607694039572	42.8422032224342	0.661848043939484	48.8183230786598	0.722823774407666	56.9648986284529	0.809099654231853	67.7848579243833	0.824991926756838	75.6543659681723	0.852943571527122	81.0257652997374	0.940224582964752	97.967497658597	1.06319586010091	126.058615450088	1.16340454695585	151.866743689799	1.23729234813395	168.085340277604	1.4060178921133	212.489624397623	1.49889825240003	244.985541938036	1.65504770580805	296.416197721519	1.75642225384436	336.077039741861	1.83008199656846	365.603843335252	1.95450224469117	408.329544519254	
0.46525753059303	24.7263081589092	0.534615964724125	32.4033104732457	0.023377007868782	0.0450935682647773	0.0355151757134612	0.121885371649713	0.0323303388235931	0.210699198757034	0.0401855336877186	0.291388929583722	0.0506071114257887	0.369642996425468	0.0443863123248934	0.465966921788407	0.0736330785163725	0.553192722791267	0.0678450955060854	0.641455586901996	0.0643087657452357	0.709537463030861	0.070581368689735	0.797759749127904	0.116863289415046	1.64804752506131	0.133702295580472	2.47857045866034	0.146950708267093	3.31045100033635	0.181469091702998	4.17343532903625	0.184621544259699	4.98826765169061	0.211810587781025	5.82118808596922	0.246287067764066	7.50793203579247	0.268099281789326	8.47169725018292	0.295706583405974	10.1174363431956	0.3317586159696	12.6969549900552	0.363185203329482	14.9102271663681	0.399230730227012	16.7612683898456	0.436025720477358	21.3199327609689	0.647890673447283	42.6750606305519	0.661337716106121	48.6192472998559	0.722084542275491	56.7311068710066	0.808397877932165	67.5175683581642	0.824248859746869	75.3543311017851	0.852201493389684	80.6931043424659	0.939382993446596	97.5703891822232	1.06223816763799	125.558338789089	1.16235229406382	151.266152416407	1.2362480532479	167.418811369062	1.4047487426684	211.656932648501	1.49763872044418	243.983915732482	1.65359119746263	295.247022867461	1.75476340330016	334.743952122455	1.82829926176884	364.104428962501	1.95291994394464	406.66296892817	
0.464924873417285	24.6263586249489	0.534260752376617	32.2697066683275	0.0234063334122933	0.045150175212327	0.035576911271011	0.120712458234186	0.0323368919061059	0.208833003029127	0.0401020380109926	0.289610569211961	0.0506086723457129	0.367676217864279	0.0441842022813578	0.463441640747282	0.0735635099858925	0.550840842363766	0.0677436962674943	0.639087641160847	0.0642163336325732	0.706173991712394	0.0704634413886972	0.794689644406506	0.116796035238638	1.64074199830237	0.133499287686683	2.46910752325978	0.146985125624723	3.2982429917775	0.181237022915569	4.15672181490605	0.184336545051641	4.9688039421282	0.211755809532027	5.79826265056138	0.246070188268716	7.47802354405185	0.267834071873463	8.43851329710295	0.295241141024907	10.0788674832449	0.331385926958025	12.6471683502262	0.362931732199222	14.8506048292957	0.398813009321227	16.6956846572562	0.435645046835738	21.236305585676	0.647373177419002	42.5090132739654	0.660831453673341	48.4181710402567	0.721438326093375	56.4971139478937	0.807865035058351	67.2503309460069	0.823495638538483	75.0557938020267	0.851470347815145	80.3602571206883	0.938519420076478	97.1702930231719	1.06129002933981	125.058017424608	1.16154003005449	150.666738334694	1.23526244610223	166.752029140791	1.40349056974483	210.823615050638	1.49624278514435	242.982080910682	1.65220880101467	294.077967222686	1.75311970843019	333.409374387001	1.82645558486359	362.605074194391	1.95128758522659	404.996750964937	
0.464620597531641	24.5268132849666	0.533796707890475	32.1375780782975	0.0233408676029619	0.0449720816062636	0.035498543566987	0.119950316262216	0.0323731063670496	0.20821253849709	0.040111309964622	0.287840503431487	0.0506635970510355	0.366399723921077	0.0441343124048428	0.462118318743099	0.0736426902659585	0.548024697654872	0.0678201749670294	0.636002460655989	0.064030168960784	0.70335656643502	0.0704998834386878	0.791793289544682	0.116694843373575	1.63402658078175	0.133378179206009	2.45919569039958	0.147085126368978	3.28503730395797	0.18108440137182	4.13906999332649	0.184242365489716	4.94880891306221	0.211662510099046	5.77401380583788	0.246012586994732	7.44694857084192	0.267732519129663	8.4058480906724	0.294844282195926	10.0388578673398	0.330956371058117	12.5976164036748	0.362607529415532	14.7911668940843	0.398469084518873	16.6288306007354	0.435255763355545	21.1523747992382	0.647077444858116	42.3422245846447	0.660208969764504	48.2174300567685	0.720887278898671	56.2641268531136	0.807331163480542	66.9842856266884	0.822827800177779	74.75607931059	0.850766246166042	80.025271582381	0.937779977832303	96.7703458757255	1.06058471718692	124.55778546709	1.160649348073	150.064791055698	1.23422420896314	166.084039918521	1.40229107413083	209.99014844117	1.49484042228683	241.980857036462	1.65080843696185	292.911236158946	1.7518338937658	332.074856256188	1.82491774553818	361.103245833641	1.94929233812163	403.330533001705	
